x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5381133,0.6212434,0.006815295,0.45255446,0.5682924,-0.0033617767,0.42870134,0.51002455,0.010158932,0.3889779,0.402288,-0.022112865,0.35986307,0.21800642,-0.012641943,0.5897092,0.47726738,0.011422575,0.6251124,0.35061392,-0.010580999,0.6507656,0.26397794,-0.001421302,0.5824529,0.5095407,0.0062718308,0.5416291,0.43685952,0.009819855,0.55818397,0.2900538,0.028261362,0.5565609,0.17226873,-0.0010920209,0.5334447,0.49127725,-0.0023171038,0.5010886,0.47554284,0.0046920385,0.472357,0.33006507,-0.0071289637,0.4659031,0.2203771,0.0041497885,0.5025399,0.4861261,0.000944729,0.43810037,0.5226766,0.008109164,0.41213003,0.40845868,-0.0075091454,0.38364467,0.28797522,0.00076599367,0.30060223,0.194567,0.006454766,8
0.49030927,0.61199385,-0.0036939082,0.41980177,0.54646164,0.0009031276,0.38162813,0.46144545,0.0053833053,0.3579217,0.3646356,-0.007463252,0.37077993,0.1675563,-0.001630645,0.5833019,0.4758501,0.00076503167,0.6347816,0.33082798,-0.0007431812,0.67373896,0.26407495,-0.0076749194,0.56460077,0.5061866,-0.004772321,0.5207271,0.43887752,0.0045756213,0.5741748,0.2553691,-0.008026739,0.5691407,0.12996285,-0.0054262634,0.5275446,0.46289814,-0.0135651715,0.46680945,0.44326678,0.00021128726,0.49342242,0.29680088,0.001562466,0.47660246,0.19205454,-0.014445796,0.48262852,0.4903588,-0.012186465,0.40470585,0.4795689,-0.011797297,0.39272544,0.34584436,0.0046600434,0.39941537,0.24567425,-0.009599948,0.33873528,0.12265061,-0.013027017,8
0.51028526,0.6048156,-0.0016528855,0.41815025,0.57752603,0.0005987932,0.3925038,0.513387,0.007934479,0.34559575,0.4265863,0.01597516,0.2541927,0.26592144,0.00087533175,0.54050535,0.4454497,0.01209845,0.5426803,0.31075168,0.003318489,0.5450473,0.22769675,-0.0072834073,0.5282403,0.48006353,-0.001585568,0.49658343,0.4245659,-0.007081382,0.44773555,0.25814533,0.0006556833,0.42281127,0.16157766,0.0050672037,0.47464558,0.46611118,0.00946323,0.43196404,0.46678367,0.014621445,0.39347807,0.32576856,-0.006309805,0.35054678,0.22778116,0.012980902,0.45680425,0.47792062,-0.010979618,0.39295796,0.51680213,-0.000617813,0.3452202,0.4062679,-0.0106171975,0.28821123,0.3262303,0.004573271,0.19677612,0.25424576,-0.0043338877,8
0.5159998,0.60414106,0.013078145,0.4405627,0.5463976,-0.010915362,0.38420683,0.46573856,0.005299781,0.35657793,0.39073575,-0.0038624802,0.32135615,0.1664893,-0.0047161286,0.57339174,0.45598596,0.002759131,0.6059194,0.31356668,-0.0008330119,0.6428214,0.1920876,-0.0023510577,0.5591085,0.47883677,0.004056263,0.5295959,0.42226762,-0.011249,0.52326643,0.24644357,0.010192977,0.5446643,0.108268216,0.004859503,0.53069824,0.48230627,-0.0102828955,0.48605564,0.4332842,0.011482578,0.43859252,0.29015607,-0.010795241,0.43749037,0.15720138,-0.008949639,0.48732525,0.4706271,-0.007834677,0.42180946,0.5039097,0.004721812,0.36962694,0.35577583,-0.002365997,0.3422266,0.25283682,-0.0028452836,0.26920617,0.13868643,0.0028400698,8
0.50895566,0.5890763,0.0077463426,0.42949843,0.555776,0.012680156,0.402723,0.4827104,0.0033827685,0.36509487,0.4017085,-0.006100793,0.3391305,0.2213142,0.0026587402,0.5480079,0.45277303,-0.004184257,0.5982843,0.33957574,-0.003963645,0.5969336,0.2558786,-0.0010937877,0.5276055,0.4968648,-0.015743822,0.49970368,0.42841738,0.0062688095,0.50799274,0.27295053,0.0018924683,0.5133036,0.16927312,0.009326828,0.50918865,0.47351915,0.0021091711,0.4592495,0.46627116,-0.0045887516,0.44229102,0.3216712,0.0015035437,0.41409492,0.21323098,0.0140672205,0.47309077,0.47534746,-0.011510872,0.40573534,0.49272972,0.005519413,0.3679694,0.40136868,0.0038603276,0.36709112,0.29997295,-0.00048804889,0.28615916,0.20264716,0.0027366877,8
0.48476067,0.5697997,-0.02377756,0.40420076,0.5016891,-0.006283434,0.3544483,0.42283446,0.007704785,0.34641048,0.3234153,-0.018112019,0.3662756,0.12184325,0.0065118037,0.5523662,0.42438713,-0.0004352557,0.61273503,0.30456987,0.005707479,0.6585421,0.20264062,0.00070936984,0.53790647,0.4530401,0.00821186,0.4919965,0.38533878,-0.00028590715,0.5410403,0.21209407,0.0036639962,0.5696152,0.096609846,-0.00068587705,0.49777836,0.42218962,-0.006558534,0.46425673,0.40488133,-0.016164003,0.44935578,0.23501326,0.0005071493,0.4465383,0.12348203,0.0062740203,0.45563525,0.44877946,0.015890708,0.39100432,0.44672906,0.004326587,0.36561102,0.30767882,-0.0038045573,0.3594942,0.20113225,0.010061397,0.303311,0.084395654,-0.018593188,8
0.51339555,0.6229286,-0.0032303352,0.4252397,0.57006943,-0.001968683,0.36282003,0.5009196,0.002320656,0.32958108,0.42442006,0.007238679,0.26959193,0.23752736,0.0077608745,0.543293,0.45453137,-0.0045181303,0.5630195,0.3303818,0.002808206,0.5760997,0.2322176,0.014140641,0.5305799,0.49082103,-0.0022387959,0.49094766,0.44352412,-0.008335661,0.47616643,0.27756703,0.010786072,0.47910938,0.14518991,0.00576315,0.50878185,0.47114995,-0.01648628,0.4524785,0.45909587,-0.005701237,0.3896966,0.3261073,0.01610818,0.37961662,0.22554472,0.0044130813,0.44875216,0.5055421,0.002522906,0.4075605,0.53904486,-0.0064333687,0.351134,0.41007963,0.0069340263,0.30914056,0.31327114,0.00087439385,0.22075014,0.21793945,0.0104557015,8
0.51738715,0.64066243,-2.4193192e-05,0.43531102,0.6019849,-0.0061155716,0.3613183,0.5080568,-0.009318939,0.31148165,0.44195732,-0.0049033617,0.24449107,0.23286758,-0.011241366,0.5324728,0.45826608,0.0029383586,0.5386692,0.30540538,-0.006248474,0.5627978,0.20992005,-0.00019648974,0.5383508,0.4899235,-0.0046126083,0.48449704,0.41799012,0.003265128,0.45503068,0.24346529,-0.0037271853,0.4034654,0.1315756,0.015147417,0.47100472,0.4720144,0.012534248,0.43048432,0.46983394,0.001284238,0.36539185,0.3168484,0.0018013747,0.32502994,0.2115245,0.01634358,0.45739198,0.50643003,-0.0023369158,0.3790772,0.55124885,-0.0029509899,0.31325954,0.40761405,0.0008230865,0.27197954,0.31243688,0.0070539275,0.1677185,0.21851602,-0.014080775,8
0.52050173,0.596301,0.009395921,0.42885613,0.5265744,-0.0064417263,0.38676333,0.4602213,-0.0016381916,0.36513585,0.363254,0.0052828994,0.31886438,0.13442995,0.0037468933,0.5734448,0.4210788,0.0012085907,0.6182664,0.29532787,-0.0065901917,0.63605833,0.17794389,-0.023376081,0.56911594,0.44945207,0.005496132,0.5320886,0.39825982,0.006490162,0.5444556,0.21427204,0.005907323,0.5523671,0.07827678,0.0056657386,0.53038996,0.44033852,0.013200813,0.47878703,0.42197683,-0.016071208,0.44669583,0.2634839,-0.0088443095,0.4421353,0.15371296,0.00065564027,0.4828654,0.4539482,0.014599311,0.42926458,0.4630392,-0.0011005397,0.39564845,0.3514663,-0.009182351,0.3503578,0.23050843,-0.010254288,0.2887357,0.13220856,0.0029191053,8
0.54566264,0.61353946,0.006469753,0.4624188,0.5579546,-0.0063909083,0.4335876,0.48749906,-0.004238299,0.39715025,0.42898747,-0.0046060574,0.37745175,0.23743124,0.0014846392,0.58973026,0.47882783,-0.0085961325,0.6172868,0.38137522,-0.0013458083,0.6414823,0.2745193,-0.0024208107,0.568198,0.5101163,-0.004411229,0.53762686,0.45304203,-0.01350591,0.55578804,0.29322582,-0.007695763,0.54744077,0.21472675,0.0100385435,0.5320559,0.49786842,0.012085453,0.4948597,0.4899769,0.009945391,0.4757843,0.34559664,-0.003855323,0.46323928,0.24259591,-0.0054992526,0.50429523,0.48832387,0.001847104,0.44518548,0.52141196,-0.0023368308,0.42176896,0.40656152,-0.006759728,0.39994356,0.31926423,0.007516124,0.34335253,0.24296084,0.0032507514,8
0.4838336,0.59636956,0.0036723276,0.41390568,0.5558494,-0.0016634776,0.36273354,0.48660463,-0.004677609,0.32476646,0.3964809,-0.0022667544,0.30513954,0.19591112,-0.00051811704,0.5364443,0.45943144,0.0010827668,0.5728033,0.33296347,0.0063449913,0.588202,0.2268903,-0.012381097,0.525712,0.4796719,-0.0074379966,0.49025172,0.4152567,0.003978214,0.49816257,0.2547256,0.0011288417,0.50852567,0.14899467,-0.0024250404,0.48593354,0.46813813,-0.012145598,0.4384739,0.46014732,0.0067233485,0.41986918,0.30619296,0.017777096,0.405607,0.18973309,0.009943697,0.4497915,0.46566972,0.0017318877,0.3926238,0.48902115,0.01593819,0.3504578,0.37250972,0.0075357906,0.33585414,0.2792137,0.0036093176,0.25536433,0.1716313,-0.008570635,8
0.49680156,0.58238596,0.00026265933,0.4319412,0.5486363,0.00021029617,0.37472636,0.4884322,-0.0011837883,0.3139568,0.43709365,0.0030390641,0.26014468,0.26712945,0.0003217381,0.51446086,0.44027948,-0.0006370584,0.5156607,0.3159886,0.0031917135,0.5137062,0.2139139,-0.010630943,0.5155208,0.46439958,0.0010991369,0.46643323,0.4224677,0.0066210376,0.44151068,0.25761423,-0.0063463417,0.42168596,0.16560581,0.0075855553,0.48479977,0.46225038,-0.0008884398,0.43090954,0.45313948,0.010966203,0.37817058,0.33836085,-0.016565897,0.33450907,0.23078655,0.016465455,0.43213484,0.48275813,0.003268097,0.39890364,0.5012586,-0.011744893,0.34489742,0.41434497,-0.0011973168,0.28995448,0.3104744,0.0134966355,0.21152952,0.24043804,0.007344526,8
0.4959098,0.6268036,0.0063902065,0.44509614,0.59402215,0.017340949,0.3829259,0.5321447,-0.004596716,0.3308341,0.4690022,0.0069857757,0.2595685,0.30560425,-0.0064744814,0.53319305,0.4747663,0.00904891,0.52642643,0.3550004,-0.006047898,0.52388334,0.27745602,0.010207566,0.5307762,0.5052716,-0.010886949,0.48362127,0.4546021,-0.005081888,0.44889882,0.3166327,0.0054890644,0.4313279,0.2015959,-0.0005279287,0.48690107,0.48623154,7.802297e-05,0.4379146,0.48988888,0.0026135636,0.39011922,0.3669396,0.011495395,0.35261875,0.2710396,0.0045345267,0.44344062,0.5378974,0.0041933204,0.40561888,0.5463333,-0.008166158,0.3538968,0.45451626,0.0030255679,0.30563933,0.36422664,-0.00042757575,0.21122597,0.28797004,0.004073627,8
0.49074236,0.5769399,-0.0019009147,0.41277212,0.5418269,-0.0052693947,0.38505906,0.49021488,-0.0010087786,0.32206428,0.4146763,0.01562896,0.27513763,0.22973487,-0.012938059,0.52041453,0.446332,0.0016394934,0.5632113,0.31942087,-0.00108357,0.56197625,0.22753225,0.003451617,0.53013754,0.48869345,-0.017790532,0.4698187,0.4207862,0.002037836,0.46368757,0.26165178,0.0028910066,0.4461849,0.15379316,0.006847733,0.47770917,0.4730726,0.0017530113,0.44777876,0.4630779,-0.00250465,0.38560882,0.320169,-0.0022111847,0.36909088,0.21226323,-0.00978479,0.44928274,0.47571358,-0.006531933,0.39000943,0.51232135,-0.0009989231,0.33832014,0.39616752,0.009456712,0.31632662,0.28952008,0.001449252,0.2391264,0.21564782,-0.011825451,8
0.51396066,0.62254673,-0.0042475103,0.46498802,0.5706144,-0.009484301,0.4575051,0.5075731,-0.013723254,0.4342676,0.41870263,0.0006523436,0.4434867,0.23977007,-0.0025196767,0.5945635,0.5103716,-0.0017910524,0.65562665,0.4038539,-0.012471401,0.68947697,0.32805046,0.0063265976,0.5721998,0.5299657,0.007282556,0.5572358,0.48079646,-0.015804129,0.595283,0.31829047,-0.00018102075,0.6187692,0.24181822,0.0061227623,0.55014163,0.5114723,-0.006703461,0.5230319,0.47687003,0.01803712,0.5215551,0.36657697,0.0048464937,0.527452,0.23259676,-0.005775666,0.5235018,0.5060079,0.01317197,0.45546377,0.53538865,-0.0047914,0.4554628,0.41389337,-0.01184222,0.45013332,0.32195154,0.004681495,0.41300362,0.2064546,0.0032487784,8
0.48756218,0.58683485,-0.008808418,0.4064806,0.56478804,-0.0018693589,0.34087953,0.4818332,0.0035980146,0.27648565,0.41196764,-0.02122686,0.18325247,0.2180536,0.0055176797,0.5073271,0.42163798,0.013696801,0.52598137,0.27116767,-0.0035395948,0.53035307,0.16532277,-0.002224177,0.510746,0.44920406,-0.011633105,0.45627204,0.41376942,-0.0011153116,0.41499436,0.22879611,0.0017838404,0.37727734,0.112551,-0.01525938,0.47765508,0.44716346,0.004786772,0.42670232,0.43318456,0.006786215,0.3460179,0.29956153,-0.0029377348,0.30001637,0.18195222,0.009450474,0.43299338,0.48341045,-0.005158179,0.36394,0.50283676,0.011814459,0.3128703,0.38419715,0.0029731705,0.2552135,0.2942361,0.0020157828,0.12806644,0.2116215,-0.0077764373,8
0.4853445,0.59111214,-0.010666951,0.37232536,0.577316,0.005060378,0.33159974,0.49434882,0.0036379432,0.27375308,0.4143981,-0.002002421,0.20342867,0.21816905,0.006715701,0.4986485,0.440065,-0.0061047897,0.50926477,0.2801924,0.0042662434,0.5175922,0.18246055,0.002250985,0.49955636,0.46081463,0.0073747705,0.43864572,0.4134165,0.00069054554,0.4188806,0.2479081,0.00096201716,0.39728692,0.14328979,0.0140795745,0.46779254,0.45740357,0.0061360034,0.40858743,0.44199142,-0.0063157445,0.33139598,0.29869133,-0.0015290363,0.29388595,0.19720922,-0.0077836174,0.39301267,0.45916796,-0.009508874,0.3530805,0.51720566,-0.00896588,0.3155578,0.39525634,-0.00026356988,0.24319963,0.29481444,-0.007628722,0.15042244,0.20520568,0.005573859,8
0.4892773,0.5913966,-0.0004506018,0.42481023,0.55437165,0.0071792966,0.37155887,0.48257774,-0.0018182017,0.3272412,0.40420684,0.006465937,0.26859468,0.2093695,-0.003516591,0.52903694,0.43678877,0.0017760212,0.546221,0.31051067,0.0038258387,0.58315486,0.19177444,0.0021189025,0.5398809,0.46174416,-0.009665925,0.48096496,0.4282783,-0.00161801,0.4631464,0.249096,0.0108073475,0.46705288,0.10208199,0.010933032,0.48160523,0.44964328,-0.0014968738,0.4458307,0.44558093,-0.004395644,0.40993187,0.30604684,0.0029615357,0.36222255,0.19490807,0.008764038,0.4462414,0.49390075,-0.007940116,0.39017138,0.48964012,-0.004299435,0.3508843,0.3814589,0.001809866,0.29350057,0.28896785,-0.015879678,0.20363997,0.1871658,-0.0027089298,8
0.5136467,0.62664783,0.0049457187,0.432044,0.5599399,0.010671429,0.39310378,0.4883759,7.552633e-05,0.37656343,0.4072053,0.0036901676,0.348116,0.21954016,3.8624054e-05,0.5860694,0.4875044,-0.021393951,0.6111686,0.3429041,-0.004154807,0.65602756,0.25519368,-0.0064423596,0.54752344,0.5184986,0.007079556,0.5365712,0.4470571,0.0050396873,0.53959537,0.2578792,0.005044869,0.5445899,0.16275975,0.0062543326,0.5416401,0.4817786,-0.008867937,0.48681068,0.46620136,-0.01381249,0.4389574,0.3151575,0.006360218,0.4563917,0.20012651,9.6007425e-05,0.48483723,0.4854692,-0.0029786967,0.42054597,0.51990163,-0.006299745,0.39150706,0.3904351,-0.00547854,0.37198764,0.27060363,0.010723231,0.30997404,0.18109116,-0.004362258,8
0.51062864,0.58335507,-0.0062223575,0.4243672,0.5362303,-0.0025856982,0.37192437,0.4623788,-0.007902358,0.32939196,0.38713926,-0.010453173,0.28300017,0.16153693,-7.433224e-05,0.5610966,0.41710573,0.0050805877,0.5705608,0.28449935,0.006661703,0.588875,0.17390005,0.0026099682,0.5423755,0.4473883,-0.0022213764,0.49783814,0.3911487,0.0029110706,0.49007103,0.20705833,-0.0029716548,0.48795307,0.09494678,0.0019681645,0.4984616,0.42450553,-0.0010895007,0.44796085,0.41937742,0.025344806,0.4151865,0.26709974,0.004907853,0.3800922,0.15069112,0.015002575,0.46123427,0.44827446,0.002525156,0.39793286,0.48095158,0.0036429453,0.3447422,0.34045187,0.0050743413,0.30579507,0.25055534,-0.001127081,0.22458379,0.15520304,-0.004874515,8
0.53150016,0.5766507,0.0061352323,0.4441333,0.5385112,-0.00264191,0.415143,0.43968943,-0.0012367975,0.3769339,0.37989965,0.021665623,0.3421868,0.16907544,0.02479567,0.5821404,0.430413,-0.011939571,0.612418,0.30636844,-0.0032508832,0.6354545,0.18766811,0.00040091484,0.5770597,0.45083457,-0.0027580217,0.5209778,0.3942034,-0.00070649787,0.5218538,0.24877617,-0.0045497864,0.5220884,0.11241462,-0.010372164,0.52964646,0.44886613,0.015807988,0.48198548,0.42708656,0.011195654,0.4449182,0.2889681,-0.0049237497,0.43830246,0.16853231,0.010759667,0.50037724,0.4583399,0.00043154237,0.43784958,0.48276156,0.010591636,0.39318472,0.36105812,0.0067249374,0.35777736,0.25082207,0.0036111358,0.2726842,0.15431143,-0.0020845248,8
0.5320946,0.5912258,0.002277613,0.45230073,0.5439051,-0.0036251883,0.4138947,0.46833608,-0.01859539,0.39735746,0.38197944,0.0051211133,0.40150502,0.18006472,0.0037300917,0.5985937,0.45681676,-0.006425488,0.6280682,0.32589972,-0.010801906,0.6616409,0.23730035,-0.010223235,0.5860393,0.47521442,0.006529944,0.54068923,0.4243024,0.0015993377,0.5753489,0.25197572,-0.0037793661,0.5990725,0.14162259,-0.0062346407,0.5292973,0.4511497,-0.011547181,0.50868195,0.44977897,-0.00485778,0.49545,0.27212006,-0.008607719,0.48772413,0.17529233,-0.005051321,0.5092788,0.47714195,-0.0096487785,0.43926477,0.4797529,-0.0053913244,0.41194504,0.37215242,-0.0062308013,0.4096868,0.27007955,0.007597808,0.33986095,0.15943952,0.0016996603,8
0.48034948,0.62960863,-0.010214303,0.4128838,0.57335484,0.008887289,0.38448966,0.52090544,-0.0014141592,0.350174,0.43050268,0.002590971,0.34742033,0.24625747,-0.0073425346,0.5435402,0.48676938,-0.0048294105,0.57770026,0.38723892,-0.0029012596,0.60475457,0.2828656,0.004191273,0.51279354,0.51519096,-0.0017126814,0.49812368,0.4662831,0.009367309,0.50817996,0.3150989,0.0051998487,0.5239438,0.20604275,0.0017394412,0.5039236,0.5013769,0.0031372977,0.44179884,0.48428845,-0.0031668153,0.4378397,0.34889546,0.0039414577,0.4186982,0.23842339,0.001494354,0.4651793,0.50703967,-0.004254571,0.41416076,0.52088904,0.0077163666,0.35831797,0.40874258,0.0052473308,0.34592527,0.31687823,-0.013313496,0.27655938,0.21023627,-0.010283671,8
0.5101438,0.6103271,-0.008731863,0.42992532,0.56790864,0.0037332857,0.41362587,0.4996154,-0.004313612,0.35903084,0.42751825,-0.01089252,0.33881316,0.24634372,-0.0082743615,0.5664967,0.4972407,0.009443327,0.5980957,0.36825395,0.005853056,0.61488605,0.2734517,0.007771151,0.5431178,0.5138369,0.005214818,0.5127738,0.44271615,0.0047729905,0.5124455,0.30261835,0.0014893913,0.5235591,0.20372917,-0.0027899356,0.5061586,0.49019784,0.013289887,0.47536263,0.4812338,-0.004217783,0.46615288,0.3462987,0.0013135116,0.43801343,0.236272,0.00074672524,0.48233306,0.50387794,-0.011888003,0.4277348,0.5173733,0.007868186,0.39046144,0.4050187,0.0004221544,0.36758542,0.3278528,0.0023548868,0.29365665,0.23337811,0.005570916,8
0.5129965,0.5998833,-0.0040140483,0.44214454,0.55141836,-0.0016989028,0.40568244,0.47360688,-0.008640772,0.3610729,0.40362462,0.008343501,0.35368758,0.21828698,-0.006367116,0.5824729,0.45992738,0.0043860218,0.61919844,0.34271857,-0.004828606,0.62759924,0.23429804,0.0013049813,0.5651877,0.49945962,-0.00095898524,0.5222718,0.4286171,-0.0044298247,0.54337746,0.2526382,-0.016447894,0.5287039,0.13681558,0.0025657972,0.5133564,0.48246846,0.0016004199,0.4731591,0.44541714,0.0014217475,0.46541405,0.29272282,0.006240503,0.4283426,0.20753527,-0.0061526275,0.49577126,0.4897498,-0.008066949,0.41726646,0.50021225,-0.008341827,0.37666637,0.39258492,-0.015267176,0.37642723,0.2816091,0.0034875164,0.306667,0.1898678,-0.0051550874,8
0.51568943,0.5988354,-0.009951633,0.44084594,0.5513647,-0.014907664,0.39599487,0.5015647,0.0015696712,0.35580844,0.42894316,0.008478691,0.31138197,0.26638132,-0.0009161021,0.5425708,0.46072096,-0.009569637,0.57448655,0.34447107,-0.009846898,0.5832853,0.25344655,-0.008098183,0.5714264,0.4876556,-0.0022100431,0.50120723,0.4310386,-0.00652845,0.4911432,0.28786418,-0.0001029377,0.47854564,0.1877107,-0.00022406431,0.5199324,0.49181542,0.004024995,0.4678373,0.46591973,-0.0018115245,0.40649518,0.33419687,0.0029304046,0.41052532,0.2338882,-0.0028803595,0.470844,0.49237505,-0.007890461,0.4150415,0.5311815,-0.0022178418,0.36664045,0.40712228,-0.01506218,0.33792344,0.31969315,0.00044712579,0.26539347,0.2317424,-0.0024680903,8
0.4955404,0.58961934,-0.0056452993,0.40992263,0.52382207,-0.00012291207,0.38699073,0.45278528,0.008534336,0.36744964,0.36911535,-0.007558184,0.3353855,0.18594733,0.0033342533,0.5463142,0.4425394,-0.018096507,0.59946626,0.31255868,-0.013827851,0.6055927,0.22532782,0.007329891,0.5449336,0.46834233,-0.011775103,0.50762933,0.40942848,0.005999315,0.5111481,0.24887449,0.0050163004,0.53634995,0.16008145,0.0103731835,0.49932423,0.45627916,0.0072078253,0.44545904,0.43896693,-0.0019975093,0.44511747,0.29590043,0.007658985,0.43685988,0.18497479,0.0011834472,0.45465505,0.4735036,0.006500744,0.39387977,0.47934267,0.011063497,0.3823796,0.365388,0.0045925686,0.35956338,0.25942913,-0.003337742,0.28656995,0.16612275,0.009291657,8
0.50014204,0.62255293,0.006954051,0.41180977,0.58647287,0.0045825094,0.37383005,0.511659,-0.0035769853,0.3374356,0.4399732,0.0023793655,0.30294314,0.25476778,-0.0018964201,0.541352,0.48620316,0.012527858,0.56955296,0.36064282,-0.001274743,0.6008091,0.25636247,0.0035456382,0.5406946,0.52028686,0.0036277531,0.50709254,0.4588761,0.0076079,0.5073134,0.29527017,0.004761914,0.5051913,0.18016902,0.0010656706,0.49546298,0.49823436,-0.017515479,0.4491905,0.4747238,7.446001e-05,0.41675526,0.35226187,-0.008684534,0.40219572,0.24450856,0.0091275135,0.4697337,0.50072724,-0.0013754423,0.39516187,0.53528196,0.005670448,0.37484452,0.41631564,-0.004559949,0.33185786,0.31900945,0.0036675094,0.26629043,0.22384715,-0.008792122,8
0.5284809,0.61005896,-0.006128947,0.45108733,0.5415515,0.0013946029,0.41019887,0.47436184,-0.011777807,0.38726315,0.40379414,-0.0015052706,0.37645552,0.17096096,0.012808016,0.5935243,0.45654172,0.0010462158,0.6292157,0.3297443,-0.000295833,0.671288,0.20970786,0.013800943,0.60251397,0.46657297,0.0012056457,0.5469413,0.434612,-0.005677523,0.5779466,0.2405587,-0.00039030664,0.58539647,0.13878942,0.0005642634,0.5444963,0.4700623,-0.00065611623,0.49472913,0.45592752,0.00090574357,0.47405624,0.29410985,0.01013898,0.47898042,0.18081717,0.013120173,0.5017538,0.473244,-0.011221222,0.4280152,0.49385062,0.0040068044,0.4197546,0.37060857,0.0036512618,0.38293105,0.26773363,0.020075183,0.31554425,0.14146343,-0.005369645,8
