x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.43505764,0.5451751,-0.004592149,0.3302774,0.51838136,-0.038460676,0.27328938,0.4660957,-0.050290033,0.23028722,0.3651216,-0.063770294,0.21081327,0.34370714,-0.08186067,0.43748608,0.37640032,0.015494552,0.44129044,0.26339743,0.077922486,0.44882306,0.14967217,0.1074537,0.39299482,0.141766,0.07363773,0.38437843,0.3678929,0.017167347,0.3212591,0.12955938,0.040975463,0.28292492,0.03136651,0.050920222,0.28736904,0.0,0.054550126,0.32445553,0.372709,-0.01156676,0.24191548,0.2372894,-0.009277871,0.17647593,0.07826577,0.010083626,0.19054386,0.11282813,-0.0036541328,0.32336256,0.47868964,-0.03601795,0.22223182,0.37417772,-0.06258821,0.18556206,0.24065019,-0.055580948,0.18199445,0.2529993,-0.050379887,9
0.45886824,0.5586185,0.0035259153,0.36027664,0.52350456,0.051503487,0.29210064,0.4549426,0.10954413,0.25826576,0.37645197,0.14454423,0.2442281,0.3653014,0.15326624,0.48166326,0.3950801,0.031217063,0.47344434,0.24728844,0.06093302,0.4789648,0.15336956,0.098186344,0.45173267,0.15516649,0.09649196,0.4134381,0.35515878,0.06489422,0.39510608,0.19675091,0.12584461,0.37186483,0.08018419,0.16414376,0.36122718,0.0769662,0.18101503,0.36445585,0.40603915,0.08221163,0.31327316,0.24881315,0.1375661,0.26895067,0.15191253,0.22481193,0.29628947,0.13984832,0.1999854,0.33887082,0.47456896,0.08115957,0.2671597,0.35545793,0.13622007,0.22564329,0.2839813,0.1863958,0.25504577,0.28049728,0.17233378,9
0.5414266,0.56158775,-0.010277477,0.4369224,0.5152121,0.027609706,0.352793,0.43551672,0.031515077,0.29270548,0.36441097,0.046879835,0.27884305,0.34413213,0.064533904,0.5547125,0.37449372,-0.031141885,0.55516374,0.173124,-0.03687443,0.5356757,0.07121719,-0.04005775,0.5136299,0.06913859,-0.028024124,0.48947898,0.33846897,-0.005193925,0.42956465,0.13748202,0.011034293,0.37831315,0.0,9.457431e-05,0.39094275,0.003851036,0.0006190828,0.45308816,0.40189758,0.019423006,0.36160278,0.23718405,0.037757345,0.29247123,0.14297181,0.03246343,0.3207626,0.12035351,0.041704886,0.38174203,0.46923605,0.04888613,0.2949038,0.31850746,0.04699304,0.2192368,0.18486264,0.07115271,0.22395284,0.2027689,0.056851894,9
0.5177355,0.5937005,-0.0026869623,0.48055226,0.5675936,0.01958513,0.4628495,0.52156997,0.055480756,0.4076286,0.4582153,0.08313935,0.44237965,0.44835562,0.08212723,0.5668214,0.49536365,0.011599319,0.5925721,0.4067974,0.032387726,0.5922563,0.34668356,0.040222496,0.5875783,0.33399293,0.045027934,0.5461255,0.49044847,0.049807575,0.5433804,0.3552537,0.06656694,0.5462096,0.27407908,0.09820999,0.56005186,0.28974393,0.10045557,0.5053643,0.4872205,0.046794713,0.4801788,0.3987874,0.0723262,0.4894355,0.32226625,0.11497262,0.48875305,0.32942408,0.10887169,0.45535243,0.52618384,0.058217525,0.4194404,0.4326533,0.09917159,0.4133749,0.3417316,0.14559463,0.41566804,0.36288086,0.13372463,9
0.44319284,0.5984748,0.005321723,0.3384054,0.53819495,-0.028773094,0.29646137,0.5169186,-0.016020609,0.23401125,0.4090404,-0.049618017,0.21844575,0.38161567,-0.040893104,0.46236894,0.44797412,-0.03469175,0.44852903,0.29748267,-0.08128447,0.47371963,0.1879156,-0.08257189,0.4414404,0.19712302,-0.096976995,0.42631263,0.42156762,-0.016474057,0.3895428,0.2952063,-0.06667381,0.3467384,0.16386439,-0.10545419,0.3482778,0.16842383,-0.10698805,0.37536797,0.45711586,-0.03813993,0.30309886,0.32154152,-0.047711994,0.23930457,0.20566599,-0.098362945,0.27872038,0.22515146,-0.076176375,0.3535887,0.4979628,-0.0034205809,0.26350304,0.39965925,-0.034903914,0.23044251,0.3000379,-0.069085516,0.22573717,0.33656275,-0.045628127,9
0.48885423,0.5602145,-0.0002483358,0.3959488,0.49837655,-0.0028542539,0.38512334,0.42353436,-0.007029428,0.34659892,0.3350978,-0.003193017,0.34420958,0.3222366,0.01988951,0.56434333,0.3835484,0.07107043,0.59493965,0.2416422,0.114215724,0.63517684,0.12063202,0.15822391,0.59205186,0.11406104,0.15310755,0.50260395,0.32980293,0.06258533,0.5246619,0.12798145,0.12530756,0.51107645,0.0,0.15600528,0.5147579,0.0,0.1633218,0.44391483,0.3946348,0.05126954,0.4134365,0.22526577,0.06522738,0.40378505,0.083243646,0.09881964,0.41390595,0.11347731,0.093942344,0.3783402,0.44812855,-0.0058168257,0.34552273,0.2978418,0.030040279,0.31145996,0.17715093,0.052493356,0.3151001,0.17609052,0.062017057,9
0.50878143,0.5713865,0.0025660116,0.42569798,0.50203097,0.009352402,0.38864484,0.4238312,0.01750952,0.35613257,0.31930643,0.03022973,0.37394258,0.3132192,0.033358537,0.57072574,0.4367471,0.0088930195,0.6160601,0.32038862,0.01727141,0.6477042,0.23065363,0.033651598,0.62779325,0.23087956,0.03138929,0.5293895,0.39366585,0.0137867555,0.54724526,0.22389153,0.028689643,0.5722718,0.115595974,0.036239203,0.56502414,0.12373755,0.044731136,0.47304958,0.4006006,0.0114054065,0.45897877,0.23111711,0.04066192,0.4567269,0.109134465,0.04354534,0.47952375,0.10309549,0.035588328,0.41221553,0.45028925,0.013307074,0.3897193,0.31979075,0.03244089,0.36880565,0.21544862,0.042355027,0.37723303,0.21851951,0.040041517,9
0.49074423,0.5448605,0.003609932,0.44218993,0.5040989,-0.005172059,0.3981132,0.4474874,0.012348811,0.3722012,0.39091823,0.018090786,0.3693447,0.37571046,0.023606157,0.5255287,0.43855023,0.03305684,0.5531257,0.33872142,0.06559235,0.56156105,0.27250803,0.08562457,0.5487047,0.26636258,0.08249788,0.48814607,0.39367324,0.038146332,0.48812526,0.2547807,0.07411643,0.48630136,0.1754796,0.10732946,0.48726574,0.16329832,0.10480963,0.45563322,0.43032533,0.020657418,0.42881277,0.31162605,0.052455153,0.4103771,0.22578944,0.070118345,0.43037644,0.22775666,0.075480364,0.4196844,0.45689973,0.009568648,0.37898403,0.3674509,0.0272452,0.3424319,0.2759024,0.043003436,0.35420147,0.28043076,0.046275545,9
0.51792395,0.58623517,0.005898597,0.39791328,0.56929535,0.018053701,0.31957766,0.5111516,0.0072115343,0.23681435,0.44809547,-0.01594847,0.24296679,0.41651943,-0.02079892,0.4918029,0.38989577,-0.07638913,0.45645934,0.22494344,-0.14065018,0.42889765,0.1002713,-0.18364356,0.39887848,0.1075492,-0.17368454,0.41284096,0.36326024,-0.066394486,0.32129452,0.16682902,-0.13762031,0.25464836,0.038564816,-0.1805293,0.2542331,0.030601047,-0.17816608,0.37909073,0.44592318,-0.033833142,0.2663582,0.2992577,-0.07671475,0.19516613,0.18471089,-0.10019988,0.21824315,0.17801209,-0.11585387,0.35127193,0.5181406,-0.0010691205,0.23513035,0.40460017,-0.02661287,0.14861226,0.29937273,-0.04981372,0.16324303,0.2950333,-0.053609397,9
0.49648502,0.64147633,-0.0030344215,0.44628507,0.590322,0.005526529,0.4277964,0.5152994,0.023495538,0.41806322,0.46411365,0.02218893,0.42656913,0.45421547,0.03826109,0.5715096,0.5362254,0.0010346854,0.61351544,0.44447023,0.020136837,0.6629998,0.38523248,0.022813462,0.6312615,0.3899696,0.038980614,0.5411044,0.48281232,0.023785787,0.59307736,0.3373697,0.034912013,0.60989535,0.24988775,0.037590254,0.61657023,0.2456075,0.042078067,0.49208012,0.51163876,0.009716502,0.4876312,0.3836386,0.03816484,0.5037751,0.3054377,0.037944745,0.5101949,0.30408677,0.03939564,0.433902,0.52857995,0.021461613,0.4379782,0.42881715,0.027561009,0.40777937,0.32689255,0.043240055,0.42936718,0.325593,0.032660894,9
0.47305727,0.57165664,-0.0012214028,0.373079,0.5626271,-0.0436156,0.2968685,0.47782585,-0.069328904,0.22125013,0.38084707,-0.08208576,0.23184866,0.38253093,-0.084542595,0.49350914,0.3968821,-0.040208805,0.4794083,0.2511026,-0.05853052,0.4838187,0.14299244,-0.06170887,0.4571822,0.13982268,-0.06841833,0.4356271,0.3805821,-0.04644308,0.38559395,0.19109568,-0.080603145,0.34500906,0.05835964,-0.11240214,0.36632386,0.06519999,-0.1217917,0.372066,0.41078416,-0.039137334,0.29601377,0.25513813,-0.10304117,0.25709182,0.124694414,-0.1310346,0.2686927,0.117604844,-0.11731399,0.33037984,0.47707525,-0.050598603,0.2658896,0.3781498,-0.090506315,0.18676841,0.266823,-0.11952952,0.1999158,0.2513752,-0.118420236,9
0.55452275,0.62930757,-0.0019937223,0.496688,0.5749163,-0.02356674,0.4778803,0.5057332,-0.03464972,0.4618343,0.43718833,-0.047627218,0.4751276,0.42174718,-0.050262697,0.6325099,0.5034749,-0.0051162364,0.6878123,0.38639027,-0.016097285,0.7257976,0.30522525,-0.029495737,0.70452285,0.30491823,-0.027753362,0.59281445,0.46055672,-0.022263717,0.63131535,0.29842636,-0.043110162,0.6537,0.194247,-0.05884784,0.6586479,0.19673684,-0.065450154,0.5436603,0.4908946,-0.023881083,0.5511027,0.366162,-0.047332074,0.5487571,0.26666972,-0.064824834,0.5653957,0.27000165,-0.06261028,0.48557234,0.5305801,-0.024974294,0.48837182,0.4267341,-0.057928447,0.47623006,0.33311048,-0.064846784,0.48166603,0.33591527,-0.067779504,9
0.55073404,0.6443705,-0.0007187345,0.48991373,0.59476435,-0.03653641,0.46365032,0.531203,-0.058664873,0.4299641,0.45754915,-0.07940894,0.44613224,0.44347677,-0.0842051,0.6163272,0.507314,-0.020948458,0.6463273,0.38481566,-0.037569962,0.67744005,0.29429844,-0.052629236,0.6573992,0.29420656,-0.05644799,0.57240856,0.45384887,-0.041569985,0.5856669,0.2826709,-0.08134091,0.6007827,0.16233872,-0.11043369,0.5970327,0.16626218,-0.10900926,0.52269465,0.4973935,-0.048575986,0.5048256,0.35428822,-0.08508749,0.4983125,0.25544214,-0.1116463,0.51733863,0.25133255,-0.11517426,0.4629701,0.5379818,-0.05577186,0.43777502,0.41759315,-0.0972,0.41178226,0.3141241,-0.12616612,0.42828894,0.3115784,-0.11785775,9
0.44706354,0.6575658,-0.00054516713,0.32454887,0.62982243,0.017432481,0.24373396,0.559078,0.032023374,0.15727815,0.47780854,0.05411337,0.16390006,0.45254928,0.053482186,0.43815786,0.48655763,0.020409137,0.4243034,0.33901313,0.03984584,0.41019475,0.22953933,0.05757757,0.3937714,0.23572344,0.057767306,0.37511536,0.4517392,0.035481356,0.3088571,0.2592086,0.06519157,0.26426208,0.13606273,0.089550845,0.26051676,0.12866654,0.082966015,0.33456123,0.5089153,0.028811999,0.24094117,0.35640097,0.062181387,0.1758612,0.24358737,0.07533514,0.19665031,0.23100463,0.077788465,0.2893396,0.5773882,0.024986066,0.1855289,0.46152607,0.052578233,0.11212986,0.35075292,0.07041483,0.12343876,0.35466638,0.07392182,9
0.50926185,0.6621047,0.0016175603,0.41275528,0.62712455,0.016637279,0.32778606,0.5627163,0.038754527,0.25762966,0.49712002,0.06218862,0.26155147,0.46330658,0.06829556,0.5159018,0.48939967,0.037570115,0.5055307,0.3436874,0.0676557,0.4953034,0.22799677,0.092749014,0.4723812,0.23651206,0.09011901,0.4545117,0.48033378,0.040286414,0.40500283,0.3063893,0.08919521,0.36432192,0.19713375,0.1136611,0.36764383,0.19482301,0.11167849,0.4072176,0.507117,0.046766985,0.31466797,0.3452616,0.08635661,0.25737476,0.22983865,0.119899645,0.27269047,0.22022896,0.11216476,0.36613286,0.5774884,0.037114356,0.25879174,0.45431432,0.070601426,0.18720768,0.3393859,0.09966109,0.19570686,0.34252736,0.10307899,9
0.4962787,0.67178863,0.008140664,0.42270666,0.5880389,0.005515666,0.4082836,0.5121825,-0.038697436,0.38566512,0.410072,-0.04130171,0.39436275,0.42361042,-0.0496268,0.5535494,0.56424934,0.032182526,0.6238373,0.46463197,0.023895642,0.6544752,0.3680841,0.046091866,0.6527004,0.36961222,0.038253333,0.53306276,0.49719134,-0.0029565287,0.582735,0.35150325,0.0034447445,0.60689974,0.24989918,-0.0014907041,0.60980856,0.2585497,-0.000348907,0.45578033,0.5376625,-0.018819917,0.50045997,0.3650193,-0.0114878,0.517925,0.28375703,-0.008477108,0.5456632,0.26774615,-0.008115761,0.41007808,0.5348941,-0.0013757375,0.4344236,0.4306396,-0.009184905,0.4190502,0.3425051,-0.041886143,0.43433914,0.32893115,-0.029219545,9
0.47282565,0.65302294,0.00018782758,0.41275358,0.6219862,-0.025538566,0.38051885,0.585474,-0.05408233,0.36058888,0.5241103,-0.07164173,0.3505272,0.4947465,-0.08245196,0.49630326,0.50792426,-0.02142314,0.5083298,0.40176395,-0.04318061,0.49930328,0.32202932,-0.03991992,0.50272536,0.3173068,-0.052723378,0.44722107,0.5272738,-0.027586784,0.4389964,0.40527594,-0.05687599,0.45850712,0.33473018,-0.08595548,0.42788607,0.33348778,-0.06892012,0.42831364,0.5156827,-0.04223662,0.39375168,0.39954132,-0.095935546,0.3765356,0.3377645,-0.12284291,0.38723302,0.3320371,-0.110164285,0.3866795,0.59222585,-0.039489467,0.35673824,0.47999245,-0.066868015,0.33893973,0.43319878,-0.09122751,0.34017375,0.42290935,-0.092830665,9
0.46641034,0.56071335,-0.003095858,0.37292454,0.47391135,-0.010752683,0.34547347,0.38030282,-0.026627423,0.3108672,0.27935085,-0.054553483,0.3285285,0.2560651,-0.065089144,0.55298233,0.41908336,-0.05649174,0.6078572,0.28742117,-0.09931046,0.6428372,0.18460917,-0.13503556,0.6208721,0.17957504,-0.13191824,0.4995756,0.3730546,-0.061406817,0.52962834,0.19020982,-0.12320498,0.5501534,0.072187684,-0.14836027,0.55556965,0.07286234,-0.14588116,0.43814984,0.3802327,-0.0453472,0.43600887,0.20685841,-0.09117117,0.43643445,0.07923628,-0.1350084,0.4539567,0.082196735,-0.13394976,0.3529735,0.4023581,-0.02997145,0.32717288,0.24127984,-0.066242084,0.3162871,0.10463567,-0.105405234,0.32966852,0.10621139,-0.104934365,9
0.5564087,0.6405575,-0.007359866,0.47650284,0.6086374,-0.020971816,0.47128397,0.54176605,-0.031058706,0.41066194,0.48010287,-0.059969235,0.4653436,0.4693341,-0.049409993,0.62148315,0.5413635,0.028641302,0.6286297,0.44420534,0.0057088365,0.6495079,0.3568993,0.01861323,0.6175785,0.34722298,0.020209128,0.57392216,0.49483967,-0.014768972,0.596813,0.36564684,-0.015136152,0.5748805,0.26236904,-0.016926898,0.5961167,0.24744602,-0.022415234,0.5121513,0.5069705,-0.0025768233,0.5045171,0.34980974,-0.032679528,0.494769,0.23844406,-0.08659982,0.5017414,0.23732935,-0.05409962,0.45668313,0.5274335,-0.015610128,0.429655,0.4356694,-0.053842757,0.41167825,0.3421154,-0.100542665,0.4297637,0.34568584,-0.06861027,9
0.54507655,0.6010874,-0.008666713,0.45007905,0.55211204,-0.048967194,0.41546643,0.45753148,-0.037491098,0.3516965,0.34194973,-0.05010831,0.371542,0.31210914,-0.046603136,0.5914678,0.438823,0.047191657,0.62410486,0.29958788,0.09659641,0.6379432,0.18198596,0.11186946,0.61994874,0.19983941,0.11731672,0.5450595,0.35429516,0.04346487,0.54647446,0.113591306,0.0746709,0.5291181,0.0,0.08769456,0.53093326,0.0,0.08297774,0.49255756,0.41262087,-0.0035646358,0.44338155,0.21234302,0.014925481,0.416233,0.06407005,0.012737578,0.44279948,0.07306392,0.025312051,0.42583597,0.46744946,-0.053162623,0.36262697,0.2904483,-0.04979538,0.33100614,0.14908646,-0.058696803,0.33506712,0.16225395,-0.029087402,9
0.50784945,0.5430541,-0.017471777,0.39550117,0.4979712,0.03285749,0.34998643,0.4197024,0.054643374,0.29317892,0.34740284,0.11000998,0.32033944,0.3131736,0.11479453,0.5581822,0.37741065,0.051017795,0.6048651,0.21616292,0.119068585,0.6241356,0.13348126,0.15711075,0.6004936,0.120510876,0.15664649,0.51232904,0.3501297,0.07799614,0.5061872,0.15894482,0.15946591,0.504076,0.02902034,0.20796894,0.5036099,0.039868437,0.21471788,0.4434861,0.35409302,0.10088816,0.3905944,0.15862697,0.1691618,0.36271796,0.029136835,0.21406776,0.402789,0.028810121,0.21609117,0.3871096,0.44398198,0.050921954,0.3346324,0.29801545,0.1113011,0.26861575,0.18500014,0.16073737,0.29860696,0.170796,0.16259655,9
0.5379127,0.57380587,0.0068965685,0.4264943,0.5140894,-0.021012617,0.3877405,0.43514973,-0.025775779,0.3235368,0.35842013,-0.049563345,0.34661457,0.337015,-0.047990322,0.5677696,0.4139061,-0.0839376,0.5857718,0.26101965,-0.15235944,0.578061,0.1547469,-0.21160305,0.5475158,0.16164447,-0.208983,0.50114095,0.36821792,-0.0848965,0.46570912,0.16542481,-0.18399683,0.45800903,0.027525688,-0.2335562,0.4432451,0.033701196,-0.24058503,0.46291906,0.42504323,-0.063706435,0.40670517,0.2756698,-0.09758538,0.37215918,0.15972157,-0.13956232,0.38829365,0.17233239,-0.1597226,0.38582143,0.4584405,-0.005088099,0.32591838,0.33007914,-0.05436192,0.27413416,0.21711215,-0.0986311,0.2969335,0.22428687,-0.08931282,9
0.54291546,0.5629295,0.0032730326,0.42999598,0.5526177,-0.0129892295,0.39368927,0.48556656,-0.007141521,0.32979396,0.4133984,-0.005227112,0.3414961,0.38561893,0.004229017,0.54773587,0.42419115,0.047753118,0.5316284,0.31949693,0.083245516,0.52544034,0.23881176,0.09486938,0.51659244,0.24969253,0.11319147,0.49230862,0.38347992,0.057976052,0.42646414,0.21949527,0.10376837,0.4025667,0.106298186,0.11993588,0.3908423,0.108582094,0.124039926,0.45259023,0.42431343,0.019506507,0.3846349,0.3190033,0.058185995,0.31593108,0.20713635,0.06768924,0.35173568,0.1926085,0.05411245,0.4210996,0.5024793,-0.017378833,0.36171523,0.40501162,0.006120233,0.3155352,0.32348192,0.022556134,0.3101215,0.32021528,0.028475096,9
0.5075113,0.6086115,-0.01784016,0.4105464,0.6041428,0.014104778,0.37132472,0.56905514,0.04853634,0.3428201,0.4970872,0.094567254,0.344466,0.51110995,0.08733423,0.50619596,0.49573058,0.04055915,0.51525646,0.38802177,0.085203,0.50906223,0.32356548,0.12663601,0.4941191,0.33525136,0.12531722,0.46619332,0.49786136,0.061226036,0.43590364,0.36678362,0.119188994,0.39385653,0.2695881,0.14871573,0.4056873,0.27556473,0.16886786,0.43257442,0.52374727,0.0539588,0.38101524,0.43263742,0.09045027,0.34890446,0.36177894,0.13584132,0.3686802,0.37015218,0.13267103,0.39848605,0.5597157,0.04072831,0.31382343,0.4756449,0.088381365,0.25855947,0.40225,0.13536496,0.29809284,0.39575747,0.131849,9
0.48677558,0.64295787,0.0019376692,0.40453878,0.5554813,0.017658958,0.37199932,0.4509925,-0.0025434112,0.3416236,0.33654583,-0.019719934,0.35207006,0.31610447,-0.025627665,0.5589069,0.51584655,-0.07640333,0.6174787,0.3864695,-0.1339606,0.6559612,0.29425284,-0.18096986,0.6293924,0.28963333,-0.16814159,0.52126545,0.44458023,-0.074946605,0.55343807,0.2594743,-0.13964912,0.57978684,0.1401428,-0.18587714,0.5752109,0.1371981,-0.1831294,0.4661312,0.47177303,-0.036722343,0.46631932,0.32287282,-0.07893297,0.46656173,0.21364932,-0.110281825,0.47805306,0.21396433,-0.1185694,0.41113275,0.5079121,-0.005152285,0.3855906,0.371094,-0.028395142,0.3731533,0.25617066,-0.059912104,0.38917753,0.26111475,-0.061727762,9
0.45179453,0.5795137,0.003245238,0.41390145,0.5254617,0.028195668,0.40028852,0.46648744,0.028328912,0.39916646,0.39654875,0.04387081,0.4036759,0.38941944,0.038169615,0.53207564,0.4638607,-0.017369183,0.59123814,0.36308336,-0.034618553,0.64447886,0.28020728,-0.049323887,0.6261487,0.27684608,-0.032710664,0.4989404,0.45438886,-0.0061729355,0.53788567,0.33400336,-0.0073325443,0.55844474,0.2589148,-0.010267219,0.5587932,0.25688124,-0.0076722596,0.45152712,0.43860766,0.012427209,0.48463264,0.30179986,0.016251994,0.49057716,0.20230854,0.024992049,0.5015689,0.20430836,0.014786813,0.40059835,0.46566698,0.034711465,0.40847448,0.35136268,0.04242912,0.406929,0.25909972,0.049639583,0.41823107,0.25690418,0.04604223,9
0.52682924,0.6506133,0.041845538,0.39003342,0.59264755,-0.028680114,0.33639434,0.5553173,-0.018562151,0.27251476,0.45508063,-0.016894095,0.32175958,0.4391832,0.018916108,0.49076286,0.51410395,0.0347896,0.49679005,0.40122503,0.1111456,0.49190575,0.2991431,0.11243924,0.47952038,0.31432903,0.14793335,0.42994204,0.43891266,0.06335988,0.3983317,0.3264444,0.09537692,0.35106045,0.20840216,0.097387776,0.3599315,0.19346875,0.12146061,0.41758874,0.5243226,0.029385144,0.3158012,0.37795064,0.021825703,0.28911912,0.23345527,0.07910343,0.31999257,0.27635494,0.050587192,0.34736434,0.5819969,0.0011713663,0.32236552,0.44197595,0.009014437,0.23912384,0.35697272,0.013661238,0.23437269,0.3376109,0.019095484,9
0.46169856,0.593341,0.0042314157,0.4052848,0.51978356,-0.02408901,0.3834879,0.435476,-0.04547293,0.37185296,0.34621137,-0.063719176,0.38886902,0.3230233,-0.06719754,0.5786938,0.4389077,-0.021298738,0.6702442,0.2968063,-0.041601434,0.72765404,0.19249669,-0.05769253,0.7078728,0.18739884,-0.06227314,0.53352386,0.389777,-0.034150396,0.5996987,0.20223993,-0.07325781,0.64530915,0.07122174,-0.09822155,0.64522696,0.07034145,-0.097095035,0.46510696,0.41732517,-0.035856552,0.49119613,0.24623418,-0.070824206,0.50967085,0.11038938,-0.10198115,0.5282309,0.12579596,-0.09474063,0.39485493,0.44666684,-0.037896954,0.39120677,0.31359065,-0.06490964,0.39745048,0.19683342,-0.09538245,0.40640792,0.19620281,-0.09446741,9
0.5171327,0.63595223,0.0062031904,0.44475204,0.6063149,-0.023481708,0.42400378,0.5590482,-0.037677266,0.4063897,0.51157457,-0.057329666,0.39859542,0.49209523,-0.058545537,0.5547312,0.52525693,-0.053061415,0.57348543,0.4233674,-0.048750177,0.57588947,0.32056087,-0.096656255,0.5584145,0.32389593,-0.10501452,0.50188285,0.50413334,-0.05301853,0.524224,0.3402995,-0.08581952,0.5052885,0.2646583,-0.1412334,0.5128903,0.25455573,-0.13298543,0.46437,0.521739,-0.058749303,0.45498714,0.40599528,-0.10444959,0.4247009,0.31344122,-0.12636966,0.43297076,0.3259754,-0.12084624,0.42704523,0.56028694,-0.029854208,0.38900453,0.47898015,-0.060271136,0.37937808,0.40844288,-0.11725637,0.37528,0.4166192,-0.09777195,9
0.44453675,0.61884326,-0.0055006375,0.36158538,0.54047585,0.062064476,0.29869285,0.45011294,0.07395829,0.24626891,0.3418046,0.123385444,0.2686061,0.31342095,0.118565395,0.50775784,0.41201776,-0.010092442,0.544515,0.23196027,0.0012726362,0.59729135,0.07574056,-0.0070400694,0.5568987,0.0842015,0.013861715,0.42428246,0.37413803,0.012480035,0.43074703,0.16389146,0.02027169,0.4837656,0.02655694,0.06133178,0.45468968,0.02022113,0.0391325,0.40435776,0.41649938,0.045004684,0.33853585,0.19014442,0.0870265,0.3229983,0.046517983,0.119024776,0.35227245,0.04374437,0.11124181,0.35972667,0.4913767,0.0638956,0.30896193,0.3589563,0.11811615,0.2869279,0.2584159,0.1331364,0.2895055,0.2520151,0.1119599,9
